,lon,lat,class,pop
239,-2.1515370935548805,53.80758157949474,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0598223551252, 0, 0.940177644875, 0, 0, 0, 0, 0, 0, 0, 0]",1.0447520190515778
240,-2.3220940691826844,53.78945729672782,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.291576345167, 0, 0.708423654833, 0, 0, 0, 0, 0, 0, 0, 0]",24.442105044716318
241,-2.1866863310021603,53.77310792658808,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.458057297453, 0, 0.541942702547, 0, 0, 0, 0, 0, 0, 0, 0]",7.999622972940858
242,-2.185708007716974,53.77792142688044,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.658124254027, 0, 0.341875745973, 0, 0, 0, 0, 0, 0, 0, 0]",0.0
243,-2.2004765260523858,53.78597335867207,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0
244,-2.1367127482316746,53.805349416045104,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.237764012797, 0, 0.762235987203, 0, 0, 0, 0, 0, 0, 0, 0]",2.5814827435178005
245,-2.3240995667237043,53.77740284294751,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.203622172445, 0, 0.796377827555, 0, 0, 0, 0, 0, 0, 0, 0]",27.869425866273403
246,-2.288754597384298,53.78081645243307,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.468298737046, 0, 0, 0, 0, 0, 0.531701262954, 0, 0, 0, 0, 0, 0, 0, 0]",0.0
247,-2.28382722417914,53.749279900955315,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.262193204145, 0, 0.737806795855, 0, 0, 0, 0, 0, 0, 0, 0]",6.727313340416807
248,-2.3262534918587456,53.765656187422785,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0637132354125, 0, 0.936286764588, 0, 0, 0, 0, 0, 0, 0, 0]",1.6347445005279906
249,-2.3176945350483265,53.76783017768851,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0
250,-2.3035452715547677,53.76770199046792,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0
251,-2.3271819965822926,53.77191585345059,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.174915095669, 0, 0.825084904331, 0, 0, 0, 0, 0, 0, 0, 0]",24.556256826806777
252,-2.2350793241861364,53.77349104728444,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.302993982453, 0, 0.697006017547, 0, 0, 0, 0, 0, 0, 0, 0]",0.0
253,-2.2299429114720493,53.74074721774471,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0
254,-2.220743401577806,53.771946662616614,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.849714175734, 0, 0.150285824266, 0, 0, 0, 0, 0, 0, 0, 0]",32.9266761054405
255,-2.2110436006823533,53.77448688271951,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.209674172774, 0, 0.790325827226, 0, 0, 0, 0, 0, 0, 0, 0]",8.09409188651539
256,-2.185634490244312,53.74756482209453,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0
257,-2.1846604532426994,53.752110966713886,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.374068290412, 0, 0.625931709588, 0, 0, 0, 0, 0, 0, 0, 0]",5.143894205380187
258,-2.290875802995199,53.79320835734388,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0
259,-2.184410844735196,53.862364955630106,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0
260,-2.1896810037548957,53.838643471367824,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0
261,-2.2250303193736496,53.82970387066006,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.78434921945, 0.21565078055, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",31.842135206423634
262,-2.320026077196013,53.79904355249142,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0
263,-2.232979655572905,53.7993075511726,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0
264,-2.2369242923757224,53.795491798204445,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0
265,-2.3040260394063528,53.79346181557882,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0
266,-2.291397740564367,53.793889075079726,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0
267,-2.22764537092172,53.78472035056847,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.754270192303, 0.195717706889, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0500121008082, 0, 0, 0]",5.555990655745206
268,-2.2463100928208224,53.780341522163944,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0
269,-2.2566267755958846,53.78116238868041,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0
270,-2.283504056371503,53.78094982927568,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0
271,-2.2145738470456493,53.78232788779919,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0
272,-2.182489542432034,53.923761862799566,"[0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",385.0550709407826
273,-2.1431401719909493,53.92102012966368,"[0, 0, 0, 0, 0, 0, 0.854192551208, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.145807448792, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",253.19102597330615
274,-2.234864579949197,53.83224612886197,"[0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",239.8626275114581
275,-2.2386189348100194,53.835059011238265,"[0, 0, 0, 0, 0, 0, 0.958525889554, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0414741104462, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",266.0572113028682
276,-2.2331601609586347,53.83738893101465,"[0, 0, 0, 0, 0, 0, 0.996630695307, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00336930469349, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",274.06532109389167
277,-2.219578090046342,53.80258321258202,"[0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",304.0091678012993
278,-2.217823704382554,53.80302489909496,"[0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",289.7533099365658
279,-2.2180187040444284,53.802911738184704,"[0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",287.98305287460687
280,-2.228730542847763,53.80896500357019,"[0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",343.1723372347514
281,-2.3295567604407794,53.79529762986371,"[0, 0, 0, 0, 0, 0, 0.999430552355, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000569447645438, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",603.3903231613969
282,-2.3281106462886014,53.794564134482805,"[0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",603.7043389992505
283,-2.326825124033588,53.79448624574321,"[0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",603.7043389992505
284,-2.2409210027774407,53.789681679839035,"[0, 0, 0, 0, 0, 0, 0.912128766718, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0878712332823, 0, 0, 0]",614.7544676729035
285,-2.276321620521326,53.78674356289286,"[0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",353.05934394140235
286,-2.2997013204460157,53.787432994421195,"[0, 0, 0, 0, 0, 0, 0.8319913313, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.1680086687, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",271.3146222838284
287,-2.2714493393641755,53.77817935210191,"[0, 0, 0, 0, 0, 0, 0.979426424068, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00967186681746, 0, 0, 0, 0, 0, 0, 0.0109017091143, 0, 0, 0]",178.23444613520047
288,-2.2816469616851185,53.7778071473501,"[0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",181.7250203528543
289,-2.28124444899831,53.77810268173771,"[0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",181.7250203528543
290,-2.274502006027188,53.77704842700476,"[0, 0, 0, 0, 0, 0, 0.823507909986, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.157820109438, 0, 0, 0, 0, 0, 0, 0.0186719805759, 0, 0, 0]",153.70131605931653
291,-2.2939762737024774,53.780785029070245,"[0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",179.11544156309378
292,-2.2964442482563365,53.780393523860425,"[0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",179.11544156309378
293,-2.296166768778053,53.780734640308914,"[0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",179.11544156309378
294,-2.1835702878122762,53.92403484656675,"[0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",385.0550709407826
295,-2.1798278113728085,53.91894732189198,"[0, 0, 0, 0, 0, 0, 0.997660276977, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.002339723023, 0, 0, 0]",603.2965738420602
296,-2.140994669198644,53.92163368489173,"[0, 0, 0, 0, 0, 0, 0.950317991833, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0496820081672, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",278.6831840396489
297,-2.1768357423576883,53.91588794989004,"[0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",347.4514208981416
298,-2.1998811769903925,53.846941931290964,"[0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",386.59153758986383
299,-2.196804987023663,53.84822906075478,"[0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",418.2104151761435
300,-2.185367430597444,53.85017569918428,"[0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",253.35541331980644
301,-2.197199175232058,53.850783528895576,"[0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",192.88346275775453
302,-2.2221059420755087,53.8415996442214,"[0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",122.11120596601913
303,-2.236058995606077,53.82689958444901,"[0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",215.47082066023816
304,-2.23690011494021,53.832115889812904,"[0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",237.8577267661039
305,-2.233293761868745,53.83576679875322,"[0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",274.71744257188675
306,-2.2634606227676213,53.81393188927817,"[0, 0, 0, 0, 0, 0, 0.994965241198, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00503475880168, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",50.36736789384157
307,-2.2004802246787665,53.828098717592404,"[0, 0, 0, 0, 0, 0, 0.942593545189, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0574064548115, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",456.6244419040495
308,-2.2398103359925026,53.8055025950823,"[0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",90.39076546482633
309,-2.219718051643995,53.80312807953533,"[0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",304.0091678012993
310,-2.228696990357632,53.80875837927401,"[0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",343.1723372347514
311,-2.30646800542957,53.80238830519632,"[0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",84.21068210657057
312,-2.301395795378134,53.797948766204215,"[0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",83.37271170812303
313,-2.229136112662377,53.79303349173224,"[0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",344.1079184723005
314,-2.217857688101282,53.799459860855656,"[0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",151.5477452138015
315,-2.3255508145442922,53.79553870311485,"[0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",603.7043389992505
316,-2.2140693978969415,53.80291809417869,"[0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",147.27244344102428
317,-2.2115239503459505,53.80583405270753,"[0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",133.86907762780154
318,-2.242784193167273,53.794020880180966,"[0, 0, 0, 0, 0, 0, 0.997826055955, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00217394404455, 0, 0, 0]",683.1188194059786
319,-2.2508801691014253,53.794250506713816,"[0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",633.5355915626499
320,-2.242121962116802,53.79031459822716,"[0, 0, 0, 0, 0, 0, 0.86732812931, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.13267187069, 0, 0, 0]",584.5598361624601
321,-2.2745958554467474,53.78681465372552,"[0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",353.05934394140235
322,-2.302603524001003,53.787871344996574,"[0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",244.77411319124312
323,-2.2776790105013207,53.77878979486762,"[0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",181.7250203528543
324,-2.2671721287358815,53.78020630611703,"[0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",644.1986165301195
325,-2.2953201111232766,53.780428165841506,"[0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",179.11544156309378
326,-2.1570269392253234,53.79824669392651,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0
327,-2.309746565302676,53.78479288450185,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0
328,-2.218981463241507,53.75202567657119,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0
329,-2.1817226055373173,53.918515588286894,"[0, 0, 0, 0, 0, 0, 0.908782707073, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0912172929269, 0, 0, 0]",549.5512913528235
330,-2.1875794541472615,53.91989850475515,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0]",0.0
331,-2.1704872511715663,53.86571336121754,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.63694915097, 0, 0.0445633768547, 0, 0, 0, 0, 0.318487472175, 0, 0, 0]",39.714994741227
332,-2.1712670455069842,53.866448314338164,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0831045742095, 0, 0.751987881979, 0, 0, 0, 0, 0.164907543811, 0, 0, 0]",5.181728749735347
333,-2.1634464407370486,53.856837867807016,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0]",0.0
334,-2.1632094362115564,53.85626171487252,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.47343082016, 0, 0, 0, 0, 0, 0, 0.52656917984, 0, 0, 0]",28.546166541917454
335,-2.2009320393251306,53.844044876524066,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0]",0.0
336,-2.200030836889636,53.83791237668685,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0]",0.0
337,-2.1772564092138804,53.85012646614713,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0]",0.0
338,-2.1809336674983952,53.85007778201308,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0]",0.0
339,-2.204338119679999,53.84449326793677,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0]",0.0
340,-2.21761920582012,53.84260966653623,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0]",0.0
341,-2.2192304146736563,53.83316059313203,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.693977568079, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.306022431921, 0, 0, 0]",0.0
342,-2.2227988484559322,53.829988056182025,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.647539165396, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.352460834604, 0, 0, 0]",95.61305367582291
343,-2.2156653568834264,53.83098936431858,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0]",0.0
344,-2.2027169517972105,53.82881567431651,"[0, 0, 0, 0, 0, 0, 0.127170783919, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.872829216081, 0, 0, 0]",60.93492784390758
345,-2.2235603987148576,53.80893376617372,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0]",0.0
346,-2.2237700639926308,53.81483731064967,"[0, 0, 0.892623783706, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.107376216294, 0, 0, 0]",4428.528226386997
347,-2.230021090664367,53.81325380603966,"[0, 0, 0.691885911099, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.308114088901, 0, 0, 0]",3126.268213760701
348,-2.233634439673304,53.80907298270414,"[0, 0, 0, 0, 0, 0, 0.776888656774, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.223111343226, 0, 0, 0]",266.6066961163147
349,-2.2343679439053874,53.82442187488526,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0]",0.0
350,-2.240585266045058,53.81994351031592,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.790016450681, 0, 0, 0, 0, 0, 0, 0.209983549319, 0, 0, 0]",57.30177873918553
351,-2.2797356604846892,53.79945184724785,"[0, 0, 0.920646126012, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0793538739882, 0, 0, 0]",3109.1075256061254
352,-2.279900689715275,53.79328419212844,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0]",0.0
353,-2.242348791014495,53.805189383393326,"[0, 0, 0, 0, 0, 0, 0.725794301638, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.274205698362, 0, 0, 0]",65.6051024950551
354,-2.2391076495008075,53.80383972741324,"[0, 0, 0, 0, 0, 0, 0.880564437308, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.119435562692, 0, 0, 0]",79.59489352940669
355,-2.2231986579042187,53.80058347386742,"[0, 0, 0, 0, 0, 0, 0.645267133116, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.299598281586, 0, 0, 0, 0, 0.0551345852974, 0, 0, 0]",177.8218536112101
356,-2.2284973698028683,53.79929087246193,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.58756517599, 0, 0, 0, 0, 0, 0.0701870580321, 0, 0, 0, 0, 0.342247765978, 0, 0, 0]",0.0
357,-2.302636791148749,53.79106649090682,"[0, 0, 0.000262430550806, 0, 0, 0, 0.766682927292, 0, 0, 0, 0, 0, 0.0728119214384, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.160242720719, 0, 0, 0]",189.69839020197017
358,-2.299956663989808,53.79431582646333,"[0, 0, 0.791125288768, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00953451194576, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.199340199287, 0, 0, 0]",6132.486540216033
359,-2.244093722038513,53.789359133344654,"[0, 0, 0, 0, 0, 0, 0.820687671745, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.179312328255, 0, 0, 0]",553.1252068551084
