,lon,lat,class,pop
774,1.1948256603710734,41.09061984369775,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00882073351434, 0, 0, 0, 0.296527103355, 0, 0.69465216313, 0, 0, 0, 0, 0, 0]",1.6250061529609279
775,1.3044995334103924,41.12829792972472,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0]",0.0
776,1.2752638687335576,41.11835301837223,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0]",0.0
777,1.1388130501792644,41.07323774402706,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.168624079691, 0, 0, 0, 0, 0, 0, 0, 0.831375920309, 0, 0, 0, 0, 0, 0]",0.0
778,1.2790432587256595,41.203177065888035,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0]",0.0
779,1.2818391559245947,41.201588587663366,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.720637628909, 0, 0, 0, 0, 0, 0, 0, 0.279362371091, 0, 0, 0]",130.00861415669243
780,1.2678979647884068,41.176166929678544,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.148493121811, 0.619312904262, 0, 0, 0, 0, 0, 0, 0, 0.232193973928, 0, 0, 0]",526.0303991401116
781,1.2733464239136592,41.16961252690059,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0]",0.0
782,1.2623829284938421,41.160875974696516,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.890521175198, 0, 0, 0, 0, 0.109478824802, 0, 0, 0]",0.0
783,1.2691138473561216,41.15991641508162,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0]",0.0
784,1.279976680319955,41.16233961773145,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.809019401988, 0, 0, 0, 0, 0, 0, 0, 0.190980598012, 0, 0, 0]",195.1419837541247
785,1.280177854537132,41.16937316120072,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.832675493435, 0, 0, 0, 0, 0.167324506565, 0, 0, 0]",0.0
786,1.3697694389106176,41.14741820213615,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.589887795839, 0, 0, 0, 0, 0.410112204161, 0, 0, 0]",0.0
787,1.3689822029262988,41.14377648396414,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0]",0.0
788,1.2602276454034311,41.14021425205226,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.591249660349, 0, 0, 0, 0, 0.408750339651, 0, 0, 0]",0.0
789,1.2592228971415436,41.13829708773249,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0]",0.0
790,1.2283999389966855,41.13684475669597,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0]",0.0
791,1.229955115306306,41.12967548177745,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0]",0.0
792,1.2403062603304384,41.12649847031221,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0]",0.0
793,1.2493298857636521,41.125903552136535,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0]",0.0
794,1.240056058700735,41.126399394186784,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0]",0.0
795,1.2402460250652774,41.123233622839884,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0]",0.0
796,1.2529316726714754,41.126252817267606,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0]",0.0
797,1.2544349337970917,41.13039862509423,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0]",0.0
798,1.2077583770849047,41.12541235603217,"[0, 0, 0, 0, 0, 0, 0.0059981116084, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.522055940172, 0, 0, 0, 0.47194594822, 0, 0, 0]",0.3773860597352045
799,1.2076555096458104,41.118929993344686,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.15373988546, 0, 0, 0, 0.84626011454, 0, 0, 0]",0.0
800,1.2002714447992266,41.12612416361418,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.66209521293, 0, 0, 0, 0.33790478707, 0, 0, 0]",0.0
801,1.2024470234207352,41.129437579639166,"[0, 0, 0, 0, 0, 0, 0.452695070049, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.547304929951, 0, 0, 0]",29.927474699412645
802,1.204337261358246,41.12768698158292,"[0, 0, 0, 0, 0, 0, 0.595545371587, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0192053470608, 0, 0, 0, 0.385249281352, 0, 0, 0]",39.648123647405775
803,1.2065620339213894,41.12693095964168,"[0, 0, 0, 0, 0, 0, 0.545549160976, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.113868971783, 0, 0, 0, 0.340581867241, 0, 0, 0]",36.31965190573858
804,1.2235228007386845,41.12007598729418,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0]",0.0
805,1.2264239382975248,41.12089061909491,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0116810568803, 0, 0, 0, 0, 0, 0, 0, 0, 0.98831894312, 0, 0, 0]",15.645461200971434
806,1.2371276140704195,41.12337308395272,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0]",0.0
807,1.234246124226671,41.12492558451059,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.967599625206, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0324003747944, 0, 0, 0]",0.0
808,1.187512666670285,41.11816611534317,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.925963758507, 0, 0, 0, 0, 0, 0, 0, 0, 0.0740362414928, 0, 0, 0]",2083.513817466679
809,1.1912967297405197,41.120553126992924,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0]",0.0
810,1.261659968300412,41.118797580356976,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0]",0.0
811,1.2568989668043495,41.11352240143606,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0]",0.0
812,1.2736993314033742,41.120953007205905,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0]",0.0
813,1.2689984205001676,41.1200563523932,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0]",0.0
814,1.226110205304738,41.11752338075823,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0]",0.0
815,1.2254805303623746,41.11359664420196,"[0, 0, 0, 0, 0, 0, 0.621987650989, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.378012349011, 0, 0, 0]",154.1488201603438
816,1.224682704747194,41.116999399179065,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0]",0.0
817,1.2239612355460765,41.11663569992021,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0]",0.0
818,1.2287986183849549,41.11571392508479,"[0, 0, 0, 0, 0, 0, 0.522130522378, 0, 0, 0, 0, 0, 0, 0, 0, 0.00128504531916, 0, 0, 0, 0, 0, 0, 0, 0.476584432302, 0, 0, 0]",116.8098330092214
819,1.233915331541497,41.11570440018283,"[0, 0, 0, 0, 0, 0, 0.818201082164, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.181798917836, 0, 0, 0]",171.8385830627779
820,1.251988556776109,41.1148400988973,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0]",0.0
821,1.244795590484969,41.11202693392803,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0]",0.0
822,1.2488535004621673,41.121135475195715,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0]",0.0
823,1.2454767637843198,41.11343465678057,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0]",0.0
824,1.1536791251629424,41.10987526435367,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0]",0.0
825,1.1544169639154929,41.10780476075806,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0]",0.0
826,1.1832716976367623,41.09849004240325,"[0, 0, 0, 0, 0, 0, 0.556612007195, 0, 0, 0, 0, 0, 0, 0, 0.335190017377, 0, 0, 0, 0, 0, 0, 0, 0, 0.108197975428, 0, 0, 0]",200.2621445112843
827,1.191721244527886,41.10345602869375,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.886081723443, 0, 0, 0, 0, 0, 0, 0, 0, 0.113918276557, 0, 0, 0]",911.0805123755434
828,1.1433024178829596,41.11123318976117,"[0, 0.478473192496, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.521526807504, 0, 0, 0]",6932.420520538385
829,1.1450912366719557,41.10432192496562,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.785177300484, 0, 0, 0, 0, 0, 0, 0, 0.214822699516, 0, 0, 0]",2411.529594939881
830,1.2095830894131587,41.11726258462538,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0]",0.0
831,1.211250614387744,41.11217971678245,"[0, 0, 0, 0, 0, 0, 0.139078068438, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.860921931562, 0, 0, 0]",27.86019485760059
832,1.1525596045051008,41.09453628133106,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0142643865018, 0, 0, 0, 0, 0, 0, 0, 0, 0.985735613498, 0, 0, 0]",13.678278387590279
833,1.1501861590950941,41.09538648537186,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.196933661786, 0, 0, 0, 0, 0, 0, 0, 0.803066338214, 0, 0, 0]",201.01512346300836
834,1.1846572114707692,41.088718494071315,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.942855982589, 0, 0, 0, 0, 0, 0, 0, 0, 0.0571440174106, 0, 0, 0]",173.69834045811928
835,1.1845214023895225,41.0887646471298,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.928809506261, 0, 0, 0, 0, 0, 0, 0, 0, 0.0711904937387, 0, 0, 0]",171.11061797182649
836,1.1349004054042626,41.087047625604555,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.539135394089, 0, 0, 0, 0, 0, 0, 0, 0, 0.460864605911, 0, 0, 0]",371.1806246369927
837,1.136121570337609,41.08537929178482,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.4925706192, 0, 0, 0, 0, 0, 0, 0, 0, 0.5074293808, 0, 0, 0]",339.12199443176667
838,1.1360338252071271,41.07896187853608,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0]",0.0
839,1.1299864235711872,41.07760089252756,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0]",0.0
840,1.1462642915419843,41.07581092527895,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0]",0.0
841,1.1384744689602886,41.07758887782551,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0]",0.0
842,1.334584244989757,41.145306795969134,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0929923859797, 0, 0.90700761402, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0
843,1.329919063297448,41.14652454701645,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0
844,1.3327550263048835,41.147517979185714,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0
845,1.333452125726511,41.14574172744425,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0
846,1.3315685942066655,41.14994209766914,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",94.57298766225574
847,1.3880809670595178,41.13559629245126,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",604.3046070617655
848,1.207941951012019,41.102026481381934,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1522.013764763185
849,1.189759488728307,41.090909829360484,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.73691374619, 0, 0.26308625381, 0, 0, 0, 0, 0, 0, 0, 0]",196.18693734001408
850,1.2692454258190922,41.20589610005876,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",14.40088475743678
851,1.2663671005956472,41.20606629998064,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",14.40088475743678
852,1.2728080813751774,41.20242567712344,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.182221376428, 0.817778623572, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",24.51872069853552
853,1.2718534832905313,41.20191287377084,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00731158720804, 0.992688412792, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",14.730146796301401
854,1.2598025145376497,41.20695447779232,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",35.578995111337186
855,1.257911183139588,41.20853137987502,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00133853402558, 0.998661465974, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",35.638474978668775
856,1.2638096179744727,41.208945964357156,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",35.578995111337186
857,1.262228931107563,41.21161626718411,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.141012149979, 0.858987850021, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",41.8450920596439
858,1.2757872958408678,41.210847667637765,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",15.664849783441198
859,1.2705668069397589,41.20876285948168,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",15.65885151176954
860,1.277562291129881,41.20743116818048,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",15.664849783441198
861,1.272238610262252,41.20847402521684,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",15.664849783441198
862,1.2770975769471193,41.20701662886647,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",15.664849783441198
863,1.2697776303981307,41.21052594452906,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",15.664849783441198
864,1.2722371962088967,41.21367638483106,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",71.66967048064664
865,1.268320666517958,41.21707185141538,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.345177518701, 0.654822481299, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",67.61041749299594
866,1.2690378678076368,41.220613107292536,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",71.92658687703832
867,1.2729028482070783,41.214971510743446,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",71.92658687703832
868,1.2639054318526903,41.222964522870086,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.300576829261, 0.699423170739, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",55.74177042367478
869,1.2645639664716524,41.21729659281451,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.487093062483, 0.512906937517, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",65.83587688126454
870,1.2664429852420698,41.212493252110285,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0211936142651, 0.978806385735, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",58.10767653335761
871,1.2677981942375947,41.22050267466174,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.166611439746, 0.833388560254, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",69.84324379615207
872,1.2632413317956441,41.22232487008307,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",71.92658687703832
873,1.2734621469982248,41.23171889281579,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.735625977666, 0.264374022334, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",48.70477158628446
874,1.296214782410344,41.21950610321323,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.465066059119, 0.534933940881, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",68.59284482217319
875,1.3012807445511094,41.20971174786087,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.166534161788, 0.833465838212, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",114.29100574598661
876,1.2974901219666175,41.20722731466548,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.125266694349, 0.874733305651, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",101.86176355135427
877,1.3008238415204119,41.20552644749349,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.44066181784, 0.55933818216, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",110.47055703752594
878,1.3042671411541478,41.20935664500349,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.869876578031, 0, 0, 0.130123421969, 0, 0, 0, 0, 0, 0, 0, 0]",101.43800470617109
879,1.2942051574262048,41.207792550511286,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.432562519006, 0.567437480994, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",110.58343494344521
880,1.2932067549404067,41.214028887358815,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",116.61195078481975
881,1.296892587291454,41.208384200724645,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0696220729723, 0.930377927028, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",115.64164533443557
882,1.302819022389643,41.20558087979845,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",116.61195078481975
883,1.3061149758554897,41.204272747675766,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0937050418483, 0.906294958152, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",114.24619701425777
884,1.30994637843151,41.200592803802614,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",116.61195078481975
885,1.2954128107755398,41.2163565809495,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00104158183162, 0.998958418168, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",116.50440514187181
886,1.3092596164424364,41.19904849617343,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",116.61195078481975
887,1.3050187461289493,41.211749898501914,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",116.61195078481975
888,1.3067713190059396,41.197701954618275,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.477336538654, 0.522663461346, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",109.95943060911007
889,1.3084724014476423,41.20704359860899,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0562389389625, 0.390548828359, 0, 0, 0.553212232678, 0, 0, 0, 0, 0, 0, 0, 0]",50.680939097751974
890,1.3007739672447507,41.212097808102456,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.233506624216, 0.766493375784, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",135.72460069606268
891,1.2987565072111864,41.208148602834086,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.265386994528, 0.734613005472, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",112.91331849396485
892,1.281811687072337,41.2097347169971,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",56.39816855225259
893,1.2848417455736745,41.21481129513118,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",56.39816855225259
894,1.2787782348314283,41.22803102358544,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.103573221523, 0.896426778477, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",56.85508913816527
895,1.2756924445591054,41.22312501720314,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.43173888776, 0.56826111224, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",71.61638076810692
